19.01.11;481,21
20.01.11;482,24
21.01.11;482,57
24.01.11;482,43
25.01.11;482,22
26.01.11;481,01
27.01.11;482,46
28.01.11;473,89
31.01.11;474,51
01.02.11;483,11
02.02.11;481,9
03.02.11;482,44
04.02.11;484,82
07.02.11;484,11
08.02.11;485,32
09.02.11;484,3
10.02.11;484,74
11.02.11;485,17
14.02.11;486,74
15.02.11;486,46
16.02.11;488,92
17.02.11;490,49
18.02.11;491,72
22.02.11;484,35
23.02.11;479,67
24.02.11;481,45
25.02.11;485,02
28.02.11;489,4
01.03.11;486,07
02.03.11;487,46
03.03.11;497,13
04.03.11;496,85
07.03.11;492,63
08.03.11;495,96
09.03.11;496,69
10.03.11;488,77
11.03.11;490,55
14.03.11;488,13
15.03.11;482,62
16.03.11;473,87
17.03.11;479,58
18.03.11;482,83
21.03.11;485,73
22.03.11;485,62
23.03.11;485,17
24.03.11;490,8
25.03.11;492,07
28.03.11;491,9
29.03.11;495,12
30.03.11;498,86
31.03.11;498,67
01.04.11;501,58
04.04.11;504,5
05.04.11;502,05
06.04.11;503,1
07.04.11;502,32
08.04.11;502,61
11.04.11;505
12.04.11;504,31
13.04.11;504,13
14.04.11;506,47
15.04.11;511,2
18.04.11;505,18
19.04.11;509,94
20.04.11;514,48
21.04.11;516,22
25.04.11;516,92
26.04.11;522,7
27.04.11;528,73
28.04.11;531,41
29.04.11;531,16
02.05.11;536,58
03.05.11;535,1
04.05.11;534,72
05.05.11;531,3
06.05.11;534,46
09.05.11;537,69
10.05.11;540,82
11.05.11;539,96
12.05.11;544,9
13.05.11;543,9
16.05.11;544,49
17.05.11;544,65
18.05.11;548,9
19.05.11;547,72
20.05.11;543,27
23.05.11;537,95
24.05.11;536,12
25.05.11;536,86
26.05.11;537,16
27.05.11;537,6
31.05.11;544,02
01.06.11;536,56
02.06.11;535,43
03.06.11;530,46
06.06.11;527,13
07.06.11;528,39
08.06.11;528,85
09.06.11;534,02
10.06.11;524,55
13.06.11;526,97
14.06.11;531,69
15.06.11;524,62
16.06.11;525,4
17.06.11;526,56
20.06.11;531,96
21.06.11;535,21
22.06.11;531,9
23.06.11;531,48
24.06.11;524,91
27.06.11;527,84
28.06.11;535,59
29.06.11;536,11
30.06.11;537,92
01.07.11;544,75
05.07.11;543,05
06.07.11;544,61
07.07.11;544,24
08.07.11;542,04
11.07.11;534,42
12.07.11;534,71
13.07.11;536,49
14.07.11;535,89
15.07.11;533,32
18.07.11;529,09
19.07.11;533,91
20.07.11;532,02
21.07.11;539,98
22.07.11;539,22
25.07.11;533,44
26.07.11;529,17
27.07.11;520,04
28.07.11;519,32
29.07.11;517,12
01.08.11;508,27
02.08.11;496,56
03.08.11;497,73
04.08.11;478,68
05.08.11;482,43
08.08.11;457,08
09.08.11;474,27
10.08.11;454,36
11.08.11;475,74
12.08.11;479,47
15.08.11;488,26
16.08.11;487,16
17.08.11;487,45
18.08.11;471,17
19.08.11;469,85
22.08.11;470,54
23.08.11;485,34
24.08.11;490,96
25.08.11;482,53
26.08.11;488,75
29.08.11;501,29
30.08.11;503,09
31.08.11;506,39
01.09.11;502,63
02.09.11;491,57
06.09.11;492,8
07.09.11;504,89
08.09.11;499,23
09.09.11;484,6
12.09.11;486,39
13.09.11;491,25
14.09.11;495,89
15.09.11;500,59
16.09.11;502,93
19.09.11;498,44
20.09.11;502,84
21.09.11;489,85
22.09.11;479,47
23.09.11;480,38
26.09.11;487,95
27.09.11;495,06
28.09.11;486,62
29.09.11;490,27
30.09.11;484,02
03.10.11;468,71
04.10.11;473,33
05.10.11;481,05
06.10.11;486,41
07.10.11;485,77
10.10.11;497,95
11.10.11;496,24
12.10.11;497,4
13.10.11;497,11
14.10.11;501,48
17.10.11;493,02
18.10.11;496,91
19.10.11;495,27
20.10.11;495,69
21.10.11;504,96
24.10.11;511,99
25.10.11;501,88
26.10.11;509,11
27.10.11;520,42
28.10.11;521,95
31.10.11;511,87
01.11.11;501,71
02.11.11;504,83
03.11.11;510,82
04.11.11;506,69
07.11.11;512,61
08.11.11;518,02
09.11.11;503,66
10.11.11;510,71
11.11.11;519,33
14.11.11;515,84
15.11.11;516,9
16.11.11;507,82
17.11.11;502,01
18.11.11;500,98
21.11.11;491,37
22.11.11;492,48
23.11.11;484,92
25.11.11;483,26
28.11.11;496,39
29.11.11;498,55
30.11.11;517,16
01.12.11;517,6
02.12.11;511,14
05.12.11;512,08
06.12.11;514,47
