27.01.15;174,74
28.01.15;173,31
29.01.15;173,47
30.01.15;170,3
02.02.15;170,49
03.02.15;171,82
04.02.15;171,08
05.02.15;173,22
06.02.15;168,55
09.02.15;167,89
10.02.15;168,68
11.02.15;168,2
12.02.15;169,81
13.02.15;168,69
17.02.15;168,3
18.02.15;169,71
19.02.15;166,05
20.02.15;167,73
23.02.15;168,89
24.02.15;165,31
25.02.15;165,77
26.02.15;164,39
27.02.15;165,6
02.03.15;166,35
03.03.15;165,77
04.03.15;164,3
05.03.15;165,15
06.03.15;160,18
09.03.15;161,38
10.03.15;160,6
11.03.15;160,52
12.03.15;163,31
13.03.15;162,7
16.03.15;164,8
17.03.15;164,13
18.03.15;167,62
19.03.15;167,26
20.03.15;171,09
23.03.15;171
24.03.15;169,88
25.03.15;166,81
26.03.15;166
27.03.15;166,56
30.03.15;168,46
31.03.15;166,72
01.04.15;166,76
02.04.15;167,95
06.04.15;169,81
07.04.15;167,35
08.04.15;167,53
09.04.15;164,65
10.04.15;164,3
13.04.15;163,85
14.04.15;164,49
15.04.15;163,81
16.04.15;164,66
17.04.15;163,77
20.04.15;164,04
21.04.15;163,9
22.04.15;164,26
23.04.15;164,56
24.04.15;164,68
27.04.15;164,52
28.04.15;164,45
29.04.15;160,97
30.04.15;158,88
01.05.15;160,04
04.05.15;160,19
05.05.15;156,75
06.05.15;156,39
07.05.15;158,76
08.05.15;161,34
11.05.15;158,99
12.05.15;159,21
13.05.15;157,94
14.05.15;160,84
15.05.15;162,22
18.05.15;161,57
19.05.15;161,42
20.05.15;160,9
21.05.15;159,97
22.05.15;160,07
26.05.15;159,11
27.05.15;160,51
28.05.15;160,06
29.05.15;158,34
01.06.15;160,13
02.06.15;158,86
03.06.15;156,59
04.06.15;156,72
05.06.15;154,71
08.06.15;154,32
09.06.15;153,27
10.06.15;154,47
11.06.15;155,48
12.06.15;155,13
15.06.15;154,39
16.06.15;155,8
17.06.15;157,02
18.06.15;159,16
19.06.15;157,46
22.06.15;156,13
23.06.15;155,17
24.06.15;154,28
25.06.15;152,9
26.06.15;153,89
29.06.15;151,28
30.06.15;151,71
01.07.15;153,89
02.07.15;154,4
06.07.15;154,8
07.07.15;157,26
08.07.15;156,31
09.07.15;155,94
10.07.15;156,99
13.07.15;157,24
14.07.15;157,56
15.07.15;157,83
16.07.15;159,16
17.07.15;158,26
20.07.15;158,77
21.07.15;158,16
22.07.15;158,67
23.07.15;157,93
24.07.15;158,49
